t,yaw,pitch,roll,speed.x,speed.y,speed.z,altBar,altRad,egt,myloclat,myloclon,weightlb,collective,bank,pitch,rudder
30.700000,5.195767,0.053991,-0.053220,-4.129932,-8.962698,6.275438,479.758972,0.064148,0.000000,41.660926,44.967611,6998.373343,0.024614,0.205222,-0.819476,0.359377
30.800000,5.271856,0.058292,0.014608,-1.991022,2.209077,5.293537,479.856445,0.161621,0.000000,41.660928,44.967618,6998.373343,0.527391,1.000000,0.329799,1.000000
30.900000,5.332672,0.058683,0.058006,-1.625355,1.944506,5.125480,480.033539,0.338745,0.000000,41.660931,44.967624,6998.357590,1.000000,0.238700,-1.000000,1.000000
31.000000,5.388202,0.060362,0.089240,-1.294253,1.542147,4.951719,480.157196,0.462372,0.000000,41.660933,44.967629,6998.357590,-1.000000,-0.149858,-0.484977,1.000000
31.100000,5.438522,0.060539,0.118186,-0.990965,1.478150,4.856082,480.249512,0.554688,0.000000,41.660935,44.967635,6998.343330,-0.243310,0.108792,0.177077,0.196204
31.200000,5.480337,0.053780,0.131690,-0.753741,1.549366,4.927779,480.333160,0.638336,0.000000,41.660937,44.967640,6998.343330,0.325904,-0.118540,-1.000000,0.944278
31.300000,5.517426,0.045367,0.139529,-0.544876,1.245197,4.790265,480.404266,0.709442,0.000000,41.660939,44.967645,6998.330023,0.629877,-1.000000,1.000000,0.275543
31.400000,5.545391,0.044690,0.157738,-0.373232,1.015453,4.412217,480.444977,0.750153,0.000000,41.660941,44.967650,6998.330023,0.723784,0.206902,1.000000,-1.000000
31.500000,5.570844,0.045018,0.192974,-0.225392,1.004232,4.024023,480.468018,0.773193,0.000000,41.660943,44.967655,6998.318042,-1.000000,-1.000000,-0.226203,1.000000
31.600000,5.594510,0.041178,0.220900,-0.090843,1.248130,4.038748,480.491241,0.796417,0.000000,41.660945,44.967659,6998.318042,-1.000000,-1.000000,0.223705,1.000000
31.700000,5.614890,0.026648,0.225968,0.042354,1.380820,4.193659,480.536072,0.841248,0.000000,41.660947,44.967663,6998.306518,0.847770,0.647827,-0.660382,1.000000
31.800000,5.630881,0.009697,0.220831,0.140855,1.202406,4.134706,480.568542,0.873718,0.000000,41.660949,44.967668,6998.306518,-0.411030,0.503464,-0.269689,1.000000
31.900000,5.643315,-0.005116,0.226459,0.243186,1.264775,3.942668,480.598602,0.903778,0.000000,41.660951,44.967672,6998.293957,-1.000000,0.862210,-0.471958,-0.523381
32.000000,5.652937,-0.026170,0.228332,0.420542,1.883162,4.054929,480.656799,0.961975,0.000000,41.660953,44.967676,6998.293957,-1.000000,0.201444,-1.000000,-0.299973
32.100000,5.661819,-0.059302,0.221117,0.603010,2.540915,4.216858,480.779175,1.084351,0.000000,41.660955,44.967681,6998.280360,-0.403993,-0.939031,0.654708,1.000000
32.200000,5.672936,-0.103435,0.204080,0.768795,2.708712,4.413535,480.948090,1.253235,0.000000,41.660958,44.967685,6998.280360,0.775301,1.000000,-0.386603,1.000000
32.300000,5.687195,-0.148072,0.180226,0.917542,2.198295,4.550148,481.095978,1.401154,0.000000,41.660961,44.967690,6998.263861,-0.381888,0.049600,1.000000,0.080995
32.400000,5.700450,-0.182422,0.158786,1.072408,1.671499,4.532714,481.186859,1.492035,0.000000,41.660964,44.967695,6998.263861,1.000000,0.138076,0.533617,-0.403710
32.500000,5.706658,-0.203444,0.146427,1.172225,1.168445,4.333079,481.238739,1.543915,0.000000,41.660966,44.967699,6998.243838,0.223063,0.919977,-1.000000,1.000000
32.600000,5.702465,-0.207262,0.147391,1.222498,0.764099,4.138313,481.243713,1.548889,0.000000,41.660969,44.967703,6998.243838,-1.000000,-1.000000,0.617308,-0.339301
32.700000,5.693140,-0.201918,0.156562,1.321668,0.843730,4.080775,481.230865,1.536041,0.000000,41.660972,44.967707,6998.221825,-0.046946,1.000000,-0.892076,0.670670
32.800000,5.688217,-0.201421,0.163977,1.555155,1.280347,4.157424,481.241302,1.546478,0.000000,41.660974,44.967710,6998.221825,-1.000000,0.379962,-0.222548,0.021422
32.900000,5.691747,-0.210773,0.167639,1.834668,1.597855,4.220363,481.279602,1.584778,0.000000,41.660978,44.967714,6998.197823,0.037226,-0.191859,-0.632703,0.635171
33.000000,5.701346,-0.226437,0.170533,2.115492,1.765786,4.253945,481.329407,1.634583,0.000000,41.660981,44.967718,6998.197823,-0.704109,-0.149816,0.562683,-0.727933
33.100000,5.717631,-0.247285,0.172885,2.386607,1.833053,4.210545,481.379639,1.684814,0.000000,41.660985,44.967721,6998.171582,0.236754,-1.000000,-0.286975,0.687902
33.200000,5.736003,-0.267152,0.177125,2.614991,1.937412,4.086279,481.426086,1.731262,0.000000,41.660988,44.967725,6998.171582,-0.720242,-1.000000,1.000000,0.562987
33.300000,5.754569,-0.284860,0.182636,2.874447,2.149447,3.987812,481.472290,1.777466,0.000000,41.660992,44.967728,6998.144885,-0.088769,0.144798,-1.000000,-0.341777
33.400000,5.776506,-0.304457,0.188099,3.121847,2.280846,3.832420,481.529846,1.835022,0.000000,41.660997,44.967732,6998.144885,0.852313,-0.168504,-0.770687,1.000000
33.500000,5.797974,-0.319156,0.196358,3.280419,1.910902,3.645090,481.560822,1.865997,0.000000,41.661001,44.967735,6998.116861,0.227641,-0.965818,-0.386279,-0.982782
33.600000,5.813585,-0.323685,0.209698,3.269525,1.646528,3.376705,481.551758,1.856964,0.000000,41.661005,44.967738,6998.116861,-1.000000,1.000000,0.352760,0.447958
33.700000,5.822210,-0.319206,0.229204,3.293231,1.811115,3.173815,481.539948,1.845123,0.000000,41.661009,44.967740,6998.086931,0.552730,0.046185,-1.000000,0.813819
33.800000,5.831924,-0.314381,0.243043,3.495604,1.945125,3.122831,481.538788,1.843964,0.000000,41.661013,44.967743,6998.086931,-0.864679,-0.001701,0.201979,-0.372134
33.900000,5.846098,-0.312877,0.248362,3.831299,2.211487,3.172465,481.541321,1.846497,0.000000,41.661017,44.967746,6998.057124,-0.285273,1.000000,-1.000000,0.238784
34.000000,5.869934,-0.319891,0.242200,4.204841,2.512420,3.186441,481.565338,1.870483,0.000000,41.661021,44.967748,6998.057124,0.504099,0.408500,0.369622,0.990625
34.100000,5.897149,-0.329188,0.231984,4.441644,2.546039,3.090100,481.588684,1.893890,0.000000,41.661026,44.967751,6998.026655,-1.000000,-0.500787,0.753647,-0.694059
34.200000,5.923279,-0.337842,0.221044,4.646648,2.509200,2.980210,481.609406,1.914581,0.000000,41.661031,44.967754,6998.026655,1.000000,-0.063569,-0.633642,0.952812
34.300000,5.948445,-0.342455,0.211681,4.706203,2.187657,2.791135,481.613129,1.918304,0.000000,41.661036,44.967756,6997.994859,0.174671,-0.405308,-0.034427,-0.760625
34.400000,5.965862,-0.337346,0.210331,4.559511,1.723660,2.557391,481.583710,1.888885,0.000000,41.661041,44.967759,6997.994859,0.928428,0.039447,-1.000000,0.610611
34.500000,5.971633,-0.322233,0.218331,4.339932,1.478239,2.379038,481.538757,1.843933,0.000000,41.661045,44.967761,6997.964721,-0.476155,0.015928,1.000000,0.030398
34.600000,5.969750,-0.299539,0.228954,4.269242,1.226387,2.346340,481.481537,1.786682,0.000000,41.661049,44.967763,6997.964721,1.000000,-1.000000,1.000000,-1.000000
34.700000,5.961908,-0.272787,0.236871,4.214698,1.100441,2.375746,481.414429,1.719635,0.000000,41.661054,44.967765,6997.936449,-1.000000,-0.129651,0.955339,-0.136296
34.800000,5.950749,-0.247275,0.236632,4.294758,1.184372,2.497377,481.356873,1.662079,0.000000,41.661058,44.967768,6997.936449,0.448923,0.514136,-0.423104,-1.000000
34.900000,5.939522,-0.226936,0.222161,4.516971,1.368630,2.705985,481.316956,1.622131,0.000000,41.661062,44.967770,6997.910001,-1.000000,-0.678077,-0.395164,-1.000000
35.000000,5.930708,-0.214846,0.199048,4.731179,1.373365,2.914488,481.291656,1.596832,0.000000,41.661067,44.967772,6997.910001,0.767944,-0.343343,0.783570,0.610046
35.100000,5.924177,-0.207760,0.176340,4.813619,1.047969,3.041094,481.257446,1.562622,0.000000,41.661072,44.967775,6997.887200,0.851186,-0.142719,-0.979899,0.970292
35.200000,5.913804,-0.195587,0.159143,4.606245,0.609335,3.029850,481.187408,1.492584,0.000000,41.661076,44.967777,6997.887200,-0.092418,-1.000000,0.978718,0.707676
35.300000,5.894306,-0.171808,0.152590,4.304951,0.306713,3.025758,481.108612,1.413818,0.000000,41.661081,44.967779,6997.866887,0.978168,0.230979,-0.682099,0.514593
35.400000,5.874142,-0.146747,0.150403,3.990976,-0.015835,2.993859,481.011047,1.316223,0.000000,41.661085,44.967782,6997.866887,0.407477,-0.252695,0.198818,0.097453
35.500000,5.848352,-0.113045,0.152641,3.219013,0.156352,2.683549,480.928589,1.233765,0.000000,41.661088,44.967784,6997.847777,0.029028,0.879648,-0.490983,-0.076864
35.600000,5.823967,-0.080784,0.142082,2.875146,0.216335,2.555105,480.882782,1.187958,0.000000,41.661092,44.967785,6997.847777,0.112527,-0.880847,0.847457,-0.807102
35.700000,5.804235,-0.057446,0.126597,2.851989,0.330609,2.621033,480.854797,1.159973,0.000000,41.661095,44.967787,6997.829868,-0.584295,0.431877,0.178332,0.320219
35.800000,5.787645,-0.043826,0.110599,2.902459,0.318113,2.738498,480.846222,1.151398,0.000000,41.661098,44.967789,6997.829868,0.635523,0.360997,0.931059,-0.167855
35.900000,5.774936,-0.036925,0.094618,2.773782,0.049112,2.697113,480.824677,1.129822,0.000000,41.661101,44.967791,6997.812415,1.000000,-1.000000,-0.776649,0.760449
36.000000,5.762968,-0.027619,0.075521,2.490320,-0.230721,2.509449,480.781738,1.086914,0.000000,41.661104,44.967793,6997.812415,-0.805261,1.000000,-0.138530,0.428452
36.100000,5.749780,-0.015710,0.061190,2.320101,-0.033716,2.374555,480.741486,1.046661,0.000000,41.661107,44.967794,6997.794838,0.130669,0.605851,0.512214,-1.000000
36.200000,5.741130,-0.013328,0.055186,2.336250,0.146455,2.369503,480.738586,1.043762,0.000000,41.661110,44.967796,6997.794838,0.469512,-0.881218,0.182432,0.043735
36.300000,5.736712,-0.015674,0.055866,2.147846,-0.039080,2.197444,480.728851,1.034027,0.000000,41.661112,44.967797,6997.777552,1.000000,0.836702,0.329461,1.000000
36.400000,5.731344,-0.013127,0.074485,1.688939,-0.137666,1.840636,480.700226,1.005402,0.000000,41.661115,44.967798,6997.777552,0.700132,-0.085849,-0.400175,-0.449010
36.500000,5.724288,-0.005869,0.118699,1.049279,0.009505,1.390671,480.675842,0.980988,0.000000,41.661116,44.967800,6997.759311,-1.000000,1.000000,0.349236,0.236117
36.600000,5.718339,-0.004657,0.166857,0.723975,0.243083,1.135285,480.672119,0.977295,0.000000,41.661117,44.967800,6997.759311,-0.668052,-1.000000,-1.000000,0.979277
36.700000,5.710068,-0.009283,0.201247,0.672890,0.352485,1.109355,480.683014,0.988220,0.000000,41.661118,44.967801,6997.739662,0.732934,0.269559,-0.389380,0.722323
36.800000,5.697806,-0.014774,0.225183,0.537410,0.310734,1.032274,480.693726,0.998901,0.000000,41.661119,44.967802,6997.739662,-0.001748,-0.512316,-0.132828,1.000000
36.900000,5.680960,-0.015974,0.245165,0.310052,0.158079,0.935916,480.692688,0.997864,0.000000,41.661120,44.967803,6997.719639,0.932655,-0.257000,-1.000000,-1.000000
37.000000,5.659256,-0.012155,0.268053,-0.004045,-0.021067,0.794457,480.678101,0.983276,0.000000,41.661121,44.967804,6997.719639,1.000000,-0.054513,-0.940000,0.830773
37.100000,5.642118,-0.000647,0.301035,-0.103108,-0.238693,0.606778,480.644043,0.949219,0.000000,41.661121,44.967805,6997.699782,0.962345,0.290142,0.785836,0.434257
37.200000,5.636601,0.012990,0.342791,-0.116333,-0.175851,0.474909,480.605621,0.910797,0.000000,41.661121,44.967805,6997.699782,-1.000000,0.372108,0.449572,0.671197
37.300000,5.634910,0.018986,0.381727,-0.007879,0.170509,0.336277,480.593628,0.898804,0.000000,41.661121,44.967806,6997.679345,1.000000,1.000000,0.254582,1.000000
37.400000,5.630747,0.024439,0.394226,-0.163486,0.475382,0.261862,480.624969,0.930115,0.000000,41.661121,44.967806,6997.679345,-1.000000,1.000000,1.000000,-0.052317
37.500000,5.621253,0.030074,0.385623,-0.130877,0.427217,0.366243,480.655426,0.960602,0.000000,41.661121,44.967807,6997.659819,1.000000,-1.000000,-0.086718,-1.000000
37.600000,5.607548,0.033654,0.363103,-0.113718,0.263177,0.457375,480.672729,0.977905,0.000000,41.661121,44.967807,6997.659819,1.000000,0.808211,-0.790165,-1.000000
37.700000,5.591137,0.040070,0.345329,-0.223276,-0.039665,0.186117,480.670532,0.975677,0.000000,41.661121,44.967808,6997.641455,1.000000,-0.814848,1.000000,-0.802009
37.800000,5.580354,0.053707,0.335313,-0.160474,-0.142773,-0.027375,480.656128,0.961304,0.000000,41.661121,44.967808,6997.641455,-0.618626,0.945111,0.884233,0.141023
37.900000,5.577580,0.066987,0.332366,-0.079913,0.122012,-0.026660,480.654419,0.959595,0.000000,41.661121,44.967808,6997.623546,-0.269450,-0.058078,-0.927440,0.812949
38.000000,5.577037,0.069700,0.325201,-0.052238,0.197739,0.146976,480.672882,0.978058,0.000000,41.661121,44.967808,6997.623546,0.343549,-1.000000,0.553439,-0.067016
38.100000,5.577877,0.063557,0.310981,-0.028670,0.337742,0.299081,480.687531,0.992706,0.000000,41.661121,44.967808,6997.606550,-1.000000,-0.460665,0.918163,0.865076
38.200000,5.579544,0.046247,0.287288,0.002492,0.639100,0.525307,480.722260,1.027435,0.000000,41.661121,44.967809,6997.606550,0.077713,1.000000,0.095547,1.000000
38.300000,5.580859,0.021013,0.263346,0.077024,0.889201,0.666191,480.783447,1.088623,0.000000,41.661122,44.967810,6997.590051,-0.816492,0.765123,-0.880338,-0.676229
38.400000,5.582973,-0.008458,0.243894,0.154007,1.070891,0.841850,480.855835,1.161011,0.000000,41.661122,44.967811,6997.590051,-0.133406,0.171953,0.806525,0.983008
38.500000,5.588585,-0.045902,0.225767,0.242973,1.114192,0.968697,480.944733,1.249908,0.000000,41.661123,44.967812,6997.573427,-0.230547,1.000000,1.000000,-0.836270
38.600000,5.595618,-0.082225,0.208908,0.337863,0.937681,0.946177,481.025421,1.330627,0.000000,41.661124,44.967813,6997.573427,1.000000,0.642483,0.059970,0.199256
38.700000,5.599325,-0.108029,0.193682,0.409672,0.652496,0.841568,481.077454,1.382660,0.000000,41.661125,44.967813,6997.556804,-0.745479,-0.313083,-1.000000,1.000000
38.800000,5.600562,-0.127940,0.178503,0.488974,0.577815,0.734246,481.114624,1.419800,0.000000,41.661125,44.967814,6997.556804,-0.041975,-0.290674,0.183260,1.000000
38.900000,5.604303,-0.147831,0.165592,0.610443,0.540355,0.709984,481.154266,1.459473,0.000000,41.661126,44.967814,6997.537983,0.419801,0.822502,0.659717,0.884070
39.000000,5.609559,-0.162634,0.155265,0.642959,0.291137,0.584428,481.174500,1.479675,0.000000,41.661127,44.967815,6997.537983,0.244846,1.000000,-1.000000,-1.000000
39.100000,5.616229,-0.171394,0.144963,0.586826,0.028421,0.378231,481.171936,1.477112,0.000000,41.661128,44.967815,6997.515970,0.632225,0.424068,-1.000000,1.000000
39.200000,5.624443,-0.173455,0.140017,0.576792,-0.197018,0.291953,481.140930,1.446106,0.000000,41.661128,44.967815,6997.515970,-0.944782,0.426231,0.448413,-0.511697
39.300000,5.631905,-0.171021,0.145837,0.585317,0.285024,0.231012,481.129852,1.435028,0.000000,41.661129,44.967815,6997.492424,-0.625135,0.197025,0.443327,0.561769
39.400000,5.646465,-0.178697,0.154908,0.856111,0.893093,0.293642,481.180359,1.485535,0.000000,41.661130,44.967815,6997.492424,0.140834,-0.840040,1.000000,-1.000000
39.500000,5.669108,-0.196924,0.164711,1.112558,0.946760,0.375549,481.245514,1.550690,0.000000,41.661131,44.967815,6997.467219,-1.000000,-0.478422,1.000000,0.182936
39.600000,5.696474,-0.222026,0.172063,1.366016,1.223440,0.413246,481.313873,1.619049,0.000000,41.661132,44.967814,6997.467219,-0.106509,1.000000,-0.894800,-0.168379
39.700000,5.729908,-0.256278,0.177832,1.633232,1.568921,0.418687,481.407318,1.712494,0.000000,41.661134,44.967814,6997.441061,-0.902692,0.289191,1.000000,0.911027
39.800000,5.766779,-0.295569,0.180168,1.889393,1.731750,0.404928,481.514313,1.819489,0.000000,41.661136,44.967814,6997.441061,0.510425,0.858750,1.000000,-0.189296
39.900000,5.803284,-0.332527,0.179212,2.054926,1.648138,0.330510,481.602905,1.908081,0.000000,41.661138,44.967814,6997.416976,0.329924,0.947215,0.935806,0.898421
40.000000,5.839341,-0.365047,0.179312,2.004573,1.257337,0.154688,481.664825,1.970032,0.000000,41.661140,44.967814,6997.416976,1.000000,0.661322,-0.222172,-1.000000
40.100000,5.867691,-0.384692,0.185508,1.627258,0.757044,-0.048034,481.689209,1.994354,0.000000,41.661142,44.967813,6997.393429,0.870950,1.000000,-0.928863,0.510741
40.200000,5.887080,-0.389469,0.196827,1.092182,0.397460,-0.170355,481.690521,1.995667,0.000000,41.661143,44.967813,6997.393429,0.333448,1.000000,-1.000000,0.001604
40.300000,5.903257,-0.383135,0.209913,0.768884,0.011135,-0.194241,481.677704,1.982880,0.000000,41.661144,44.967812,6997.369054,1.000000,-0.752674,0.181427,-0.044719
40.400000,5.916615,-0.368204,0.221423,0.499071,-0.273499,-0.168710,481.642975,1.948181,0.000000,41.661145,44.967812,6997.369054,-0.700274,-1.000000,-0.487481,-0.280762
40.500000,5.927328,-0.350239,0.227899,0.443863,-0.336781,-0.119232,481.603363,1.908539,0.000000,41.661145,44.967811,6997.345259,0.945868,0.646755,1.000000,0.046306
40.600000,5.936805,-0.329328,0.228906,0.395149,-0.494873,-0.060051,481.553955,1.859131,0.000000,41.661145,44.967811,6997.345259,1.000000,1.000000,0.850750,0.029248
40.700000,5.943738,-0.303045,0.226514,0.118567,-0.893187,0.012789,481.480438,1.785614,0.000000,41.661145,44.967811,6997.322790,0.614158,-0.205367,-1.000000,-0.214431
40.800000,5.948414,-0.270771,0.221753,-0.226013,-1.131616,0.073654,481.387421,1.692596,0.000000,41.661145,44.967811,6997.322790,0.217422,-0.270419,-0.252997,1.000000
40.900000,5.950527,-0.232346,0.211033,-0.351891,-1.051320,0.083658,481.284485,1.589691,0.000000,41.661144,44.967811,6997.301731,-1.000000,1.000000,0.415208,-0.068067
41.000000,5.950370,-0.200851,0.188643,-0.173337,-0.158601,0.102723,481.221863,1.527039,0.000000,41.661144,44.967811,6997.301731,-1.000000,-0.203163,-1.000000,-1.000000
41.100000,5.951236,-0.185453,0.162123,0.086123,0.491565,0.190289,481.247375,1.552551,0.000000,41.661144,44.967811,6997.283076,0.950967,0.298943,0.933396,0.264079
41.200000,5.955394,-0.178860,0.136852,0.307972,0.171122,0.316280,481.277313,1.582489,0.000000,41.661144,44.967811,6997.283076,0.200540,-0.266268,0.637764,-0.171621
41.300000,5.963755,-0.177219,0.113165,0.498076,-0.184441,0.401499,481.259247,1.564423,0.000000,41.661144,44.967812,6997.265997,-0.551697,1.000000,0.938097,-0.102689
41.400000,5.975694,-0.182021,0.091392,0.688536,0.128966,0.426722,481.236816,1.541992,0.000000,41.661145,44.967812,6997.265997,-1.000000,-1.000000,1.000000,-0.941377
41.500000,5.993321,-0.197604,0.069483,0.926033,0.509197,0.444405,481.258270,1.563446,0.000000,41.661146,44.967812,6997.249705,0.602303,-0.279403,-0.583189,0.843659
41.600000,6.013305,-0.217008,0.051883,1.002533,0.472407,0.309751,481.287476,1.592651,0.000000,41.661147,44.967813,6997.249705,0.306356,1.000000,-0.423761,0.267670
41.700000,6.027584,-0.227307,0.044571,0.818339,0.180580,0.123292,481.298157,1.603333,0.000000,41.661148,44.967813,6997.233164,1.000000,1.000000,0.192879,-0.076237
41.800000,6.039031,-0.224638,0.046122,0.491855,-0.136481,-0.022720,481.284973,1.590149,0.000000,41.661148,44.967813,6997.233164,0.147508,-0.265689,1.000000,-0.638943
41.900000,6.050797,-0.211429,0.054449,0.342227,-0.322711,-0.111970,481.250519,1.555695,0.000000,41.661149,44.967813,6997.214468,-0.761627,-1.000000,1.000000,0.919348
42.000000,6.065692,-0.198726,0.064656,0.458451,-0.095570,-0.136897,481.222778,1.527954,0.000000,41.661149,44.967812,6997.214468,0.211164,-0.030730,-0.020290,-0.469985
42.100000,6.088257,-0.191775,0.074089,0.562698,-0.087684,-0.173227,481.208984,1.514160,0.000000,41.661149,44.967812,6997.192538,0.212562,0.861887,0.843555,1.000000
42.200000,6.113280,-0.182858,0.084355,0.485405,-0.282012,-0.249763,481.182678,1.487854,0.000000,41.661150,44.967812,6997.192538,0.502138,0.856363,-0.906086,-1.000000
42.300000,6.137391,-0.168679,0.094916,0.313013,-0.585229,-0.319242,481.138336,1.443512,0.000000,41.661150,44.967812,6997.169448,0.836720,1.000000,-0.120887,-0.135549
42.400000,6.163307,-0.146954,0.106084,0.226347,-0.961537,-0.330777,481.058350,1.363525,0.000000,41.661150,44.967811,6997.169448,-0.051333,1.000000,-1.000000,1.000000
42.500000,6.190800,-0.125225,0.114466,-0.035475,-0.713130,-0.382338,480.967651,1.272858,0.000000,41.661150,44.967811,6997.145155,-0.008769,1.000000,-0.230633,1.000000
42.600000,6.215615,-0.103124,0.107810,0.019039,-0.206780,-0.373946,480.929626,1.234802,0.000000,41.661150,44.967810,6997.145155,-1.000000,-0.698553,-0.373211,0.216615
42.700000,6.245239,-0.090857,0.092825,0.169752,0.108147,-0.336611,480.935089,1.240265,0.000000,41.661150,44.967810,6997.119453,0.749829,0.511861,-0.521406,-1.000000
42.800000,6.278681,-0.088080,0.074034,0.290031,-0.080754,-0.298714,480.941803,1.246979,0.000000,41.661150,44.967809,6997.119453,0.153079,1.000000,-0.205725,-0.714353
42.900000,0.028290,-0.088140,0.056189,0.294084,-0.494657,-0.393838,480.912231,1.217407,0.000000,41.661151,44.967809,6997.095451,1.000000,-0.385718,1.000000,1.000000
43.000000,0.058037,-0.080971,0.046814,-0.131104,-0.434724,-0.594811,480.860077,1.165283,0.000000,41.661151,44.967808,6997.095451,-1.000000,-0.367671,-0.432374,-0.697714
43.100000,0.085549,-0.068729,0.038352,-0.084258,-0.345705,-0.569651,480.822266,1.127441,0.000000,41.661151,44.967808,6997.073272,1.000000,1.000000,-0.823422,0.512045
43.200000,0.114257,-0.059726,0.027313,-0.099920,-0.168903,-0.581622,480.799744,1.104889,0.000000,41.661151,44.967807,6997.073272,-1.000000,-0.085596,0.849655,0.415258
43.300000,0.147099,-0.053056,0.017386,-0.044316,0.060833,-0.605949,480.796204,1.101379,0.000000,41.661151,44.967806,6997.051923,0.513920,-1.000000,-0.209497,0.239513
43.400000,0.182804,-0.055752,0.008091,0.043901,0.139830,-0.620290,480.810211,1.115387,0.000000,41.661151,44.967805,6997.051923,-0.737078,-1.000000,-0.605669,-0.541493
43.500000,0.218240,-0.065364,-0.002062,0.157925,0.259850,-0.666964,480.827698,1.132874,0.000000,41.661151,44.967805,6997.032480,0.199754,-0.027143,-0.142123,1.000000
43.600000,0.256420,-0.081506,-0.014650,0.247220,0.272214,-0.784336,480.856323,1.161499,0.000000,41.661152,44.967804,6997.032480,1.000000,0.722836,0.675710,1.000000
43.700000,0.289392,-0.091485,-0.023682,0.071921,0.073849,-0.953765,480.868347,1.173523,0.000000,41.661152,44.967803,6997.014240,-1.000000,-0.367204,-0.649726,-0.555539
43.800000,0.319128,-0.092623,-0.029898,0.051012,0.198176,-1.025609,480.876495,1.181641,0.000000,41.661153,44.967802,6997.014240,0.233835,-0.830073,-0.871669,1.000000
43.900000,0.354932,-0.097960,-0.035647,0.060585,0.311081,-1.046794,480.901733,1.206909,0.000000,41.661153,44.967801,6996.996166,-0.326606,1.000000,-1.000000,0.640330
44.000000,0.395875,-0.104353,-0.042875,0.075486,0.318603,-1.097521,480.927948,1.233154,0.000000,41.661154,44.967800,6996.996166,0.033119,0.798848,-0.897911,-0.321719
44.100000,0.438410,-0.111733,-0.050168,0.093531,0.331104,-1.159094,480.953369,1.258514,0.000000,41.661154,44.967799,6996.978340,-0.230158,-1.000000,0.112272,0.148530
44.200000,0.487302,-0.120718,-0.058554,0.116351,0.385879,-1.238402,480.980682,1.285858,0.000000,41.661155,44.967798,6996.978340,-0.195556,-1.000000,-1.000000,0.048850
44.300000,0.540012,-0.132520,-0.067982,0.151807,0.389052,-1.325502,481.012604,1.317749,0.000000,41.661156,44.967797,6996.959561,0.326754,0.731552,0.201651,1.000000
44.400000,0.592345,-0.140946,-0.079140,0.119529,0.181974,-1.408485,481.030060,1.335236,0.000000,41.661157,44.967796,6996.959561,0.802064,0.206010,0.058544,0.540813
44.500000,0.649605,-0.140810,-0.093535,0.023234,-0.263279,-1.499850,481.012573,1.317749,0.000000,41.661158,44.967794,6996.939124,1.000000,-0.561331,-0.691933,0.567802
44.600000,0.707085,-0.123568,-0.109559,-0.237817,-0.519300,-1.528419,480.954559,1.259705,0.000000,41.661159,44.967793,6996.939124,0.875044,-1.000000,-0.883482,-1.000000
44.700000,0.761451,-0.090320,-0.116767,-0.565444,-0.677273,-1.313382,480.885834,1.191010,0.000000,41.661159,44.967792,6996.917982,0.535024,1.000000,-0.447359,-0.105685
44.800000,0.823263,-0.048915,-0.106831,-1.089911,-0.745417,-0.846738,480.806671,1.111847,0.000000,41.661160,44.967790,6996.917982,1.000000,-0.533730,-1.000000,-0.073187
44.900000,0.885381,-0.004268,-0.088046,-0.948408,-0.965514,-0.775446,480.707153,1.012329,0.000000,41.661160,44.967789,6996.896135,-0.090175,0.960458,-1.000000,-0.563704
45.000000,0.935586,0.034684,-0.094987,-0.483719,-0.339909,-0.253054,480.630524,0.935699,0.000000,41.661160,44.967788,6996.896135,0.225987,0.748033,-0.065510,-1.000000
45.100000,0.976134,0.063536,-0.118267,-0.353894,0.574501,0.232479,480.644379,0.949554,0.000000,41.661159,44.967787,6996.874122,-0.396234,0.204035,-0.784785,1.000000
45.200000,1.013462,0.077531,-0.128553,-0.330970,0.583634,0.114320,480.697144,1.002319,0.000000,41.661159,44.967787,6996.874122,-0.572660,1.000000,1.000000,-0.156073
45.300000,1.052259,0.081321,-0.135718,-0.336287,0.527732,-0.006027,480.754059,1.059235,0.000000,41.661159,44.967786,6996.854224,1.000000,1.000000,0.204527,0.846591
45.400000,1.095989,0.079749,-0.143219,-0.387113,-0.026851,-0.117810,480.777161,1.082336,0.000000,41.661159,44.967786,6996.854224,0.341557,-0.066404,1.000000,-0.128339
45.500000,1.139963,0.074437,-0.152786,-0.343840,-0.606515,-0.125780,480.738342,1.043518,0.000000,41.661159,44.967785,6996.835859,1.000000,-0.355452,-0.904289,1.000000
45.600000,1.179465,0.071261,-0.158995,-0.062473,-0.380362,-0.115390,480.674744,0.979919,0.000000,41.661159,44.967785,6996.835859,0.078446,-1.000000,-1.000000,0.705297
45.700000,1.208515,0.074386,-0.161029,0.042497,0.180995,0.046957,480.678253,0.983429,0.000000,41.661159,44.967785,6996.818158,-0.561415,0.517433,1.000000,0.321575
45.800000,1.239158,0.070495,-0.166487,0.096977,0.468917,-0.070943,480.706879,1.012024,0.000000,41.661159,44.967785,6996.818158,-0.914716,-0.803975,-1.000000,1.000000
45.900000,1.273726,0.055923,-0.168541,0.131336,0.930764,-0.269079,480.773712,1.078888,0.000000,41.661159,44.967785,6996.801203,-0.316039,-1.000000,0.392946,1.000000
46.000000,1.315821,0.030807,-0.172805,0.150544,1.312658,-0.479666,480.880798,1.185944,0.000000,41.661160,44.967785,6996.801203,-0.939234,0.504044,0.184445,-1.000000
46.100000,1.363214,-0.001332,-0.180738,0.155084,1.560226,-0.687121,481.016785,1.321960,0.000000,41.661161,44.967785,6996.784455,-0.068053,-0.744908,-1.000000,-0.268163
