t,yaw,pitch,roll,speed.x,speed.y,speed.z,altBar,altRad,egt,myloclat,myloclon,weightlb,collective,bank,pitch,rudder
30.800000,2.936560,0.004511,0.258782,21.717466,2.188587,-10.284675,490.480072,11.168060,0.000000,41.658427,44.970510,6998.271405,-0.126956,-0.922296,-0.814540,-0.113140
30.900000,2.936728,0.004899,0.280405,21.774294,2.267157,-10.007850,490.955780,11.645477,0.000000,41.658408,44.970523,6998.241392,-1.000000,-0.890636,-0.110613,0.340773
31.000000,2.936485,0.005910,0.299973,21.828567,2.193864,-9.721892,491.478546,12.170013,0.000000,41.658389,44.970535,6998.241392,1.000000,0.826851,-1.000000,-0.284413
31.100000,2.939475,0.007313,0.314888,21.819465,1.583190,-9.438366,491.975098,12.668335,0.000000,41.658370,44.970547,6998.210798,1.000000,0.535490,-1.000000,-1.000000
31.200000,2.939469,0.011456,0.326353,21.830069,0.830422,-9.021196,492.381134,13.076111,0.000000,41.658351,44.970558,6998.210798,-1.000000,-0.532505,0.714953,0.025712
31.300000,2.935779,0.018555,0.336515,21.897744,0.390085,-8.513309,492.761658,13.458435,0.000000,41.658333,44.970570,6998.178629,0.832855,-0.862145,0.542559,-0.042631
31.400000,2.934046,0.025865,0.343460,21.935401,-0.082414,-8.033748,493.110809,13.809326,0.000000,41.658314,44.970580,6998.178629,-0.141385,1.000000,-0.993972,-0.748579
31.500000,2.931147,0.034108,0.347629,21.962265,-0.693427,-7.541540,493.390961,14.091248,0.000000,41.658295,44.970591,6998.146999,0.684555,0.263902,0.372334,1.000000
31.600000,2.932201,0.041662,0.348044,21.955649,-1.180685,-7.161443,493.638489,14.340515,0.000000,41.658276,44.970601,6998.146999,-0.628446,1.000000,-0.786561,1.000000
31.700000,2.943649,0.044757,0.342738,21.901086,-1.121145,-7.091686,493.864014,14.567810,0.000000,41.658257,44.970612,6998.114996,-1.000000,-1.000000,-1.000000,0.290956
31.800000,2.961984,0.043117,0.334212,21.821169,-0.601325,-7.207857,494.110260,14.815857,0.000000,41.658238,44.970621,6998.114996,0.490456,-1.000000,0.203259,-0.329613
31.900000,2.977867,0.041145,0.324296,21.713582,-0.704496,-7.155913,494.383789,15.091156,0.000000,41.658219,44.970630,6998.082785,0.351585,-0.469528,-0.232797,-0.883433
32.000000,2.979934,0.043563,0.315275,21.682890,-1.085767,-6.792789,494.610809,15.319946,0.000000,41.658199,44.970639,6998.082785,-0.469970,1.000000,0.821563,0.656913
32.100000,2.975690,0.047038,0.306362,21.733228,-0.861633,-6.392248,494.803894,15.514771,0.000000,41.658180,44.970647,6998.054264,-0.665885,-1.000000,-1.000000,-0.698941
32.200000,2.968365,0.049861,0.297049,21.814220,-0.291373,-5.946307,495.044189,15.756836,0.000000,41.658161,44.970655,6998.054264,-0.248108,-1.000000,-0.442785,1.000000
32.300000,2.961900,0.050971,0.287464,21.884677,0.318194,-5.557046,495.325470,16.039856,0.000000,41.658142,44.970663,6998.028811,-1.000000,-1.000000,0.151063,-0.391764
32.400000,2.958070,0.050200,0.278503,21.922704,0.762068,-5.229904,495.630615,16.346771,0.000000,41.658123,44.970670,6998.028811,0.469499,-0.333973,1.000000,-0.958834
32.500000,2.950537,0.050075,0.270936,21.953260,0.869400,-4.772799,495.962036,16.679932,0.000000,41.658104,44.970676,6998.005471,-0.883372,-0.487683,-0.838669,0.714649
32.600000,2.941217,0.050613,0.265337,21.984448,0.916875,-4.291373,496.284821,17.004486,0.000000,41.658084,44.970683,6998.005471,0.466597,0.334673,0.473980,-1.000000
32.700000,2.930338,0.051949,0.263141,22.015321,0.992356,-3.758988,496.581604,17.303009,0.000000,41.658065,44.970689,6997.984868,-1.000000,0.300346,0.413353,-0.463651
32.800000,2.911157,0.055928,0.268140,22.073991,1.219317,-3.027812,496.898071,17.621216,0.000000,41.658046,44.970694,6997.984868,-0.184431,0.980878,0.721172,-0.016418
32.900000,2.892251,0.060003,0.278557,22.127464,1.626799,-2.361697,497.243439,17.968323,0.000000,41.658027,44.970700,6997.964638,-0.819082,-0.085054,1.000000,-0.241512
33.000000,2.878638,0.062777,0.290645,22.163184,2.161094,-1.845650,497.599091,18.325684,0.000000,41.658008,44.970704,6997.964638,-1.000000,-1.000000,-0.989450,-0.046950
33.100000,2.869417,0.063825,0.304014,22.222860,3.355245,-1.468624,498.059082,18.787445,0.000000,41.657988,44.970709,6997.941838,-1.000000,0.136491,0.350920,-0.060190
33.200000,2.865989,0.062644,0.315258,22.249329,4.183021,-1.193016,498.620483,19.350586,0.000000,41.657969,44.970712,6997.941838,0.226604,1.000000,1.000000,-0.616000
33.300000,2.865002,0.062050,0.325409,22.218280,4.091315,-0.908107,499.163666,19.895508,0.000000,41.657950,44.970715,6997.917753,-0.762554,-0.004921,0.172599,-0.153976
33.400000,2.865351,0.063267,0.336445,22.186583,3.883343,-0.594347,499.713196,20.444336,0.000000,41.657930,44.970718,6997.917753,0.108567,0.848917,1.000000,-1.000000
33.500000,2.865363,0.066931,0.348568,22.160026,3.580776,-0.239574,500.233368,20.966278,0.000000,41.657911,44.970721,6997.891968,-0.500455,0.482788,-1.000000,0.009493
33.600000,2.866982,0.071690,0.361063,22.145346,3.399514,0.060393,500.692841,21.427460,0.000000,41.657891,44.970723,6997.891968,-0.687444,-0.082435,1.000000,-0.527737
33.700000,2.872230,0.076855,0.374983,22.129900,3.185034,0.341562,501.171722,21.908112,0.000000,41.657872,44.970725,6997.863985,0.697185,-0.676152,0.729582,-1.000000
33.800000,2.875399,0.084789,0.389446,22.084862,2.549298,0.719275,501.603638,22.341827,0.000000,41.657852,44.970726,6997.863985,-0.677072,0.085766,-0.811429,0.598507
33.900000,2.884912,0.090921,0.401213,22.066025,2.229484,0.879814,501.965363,22.705231,0.000000,41.657833,44.970727,6997.835672,-0.902387,0.597911,-0.437347,-0.063827
34.000000,2.908454,0.091652,0.411981,22.086682,2.368649,0.726498,502.356628,23.098236,0.000000,41.657814,44.970728,6997.835672,0.144253,-0.417631,1.000000,0.359084
34.100000,2.943114,0.087960,0.420600,22.063036,1.917645,0.364379,502.740845,23.484161,0.000000,41.657794,44.970728,6997.806487,1.000000,0.775629,1.000000,-0.072951
34.200000,2.984507,0.082057,0.425627,22.003653,1.121190,-0.149259,503.047546,23.792419,0.000000,41.657775,44.970728,6997.806487,-0.590297,-1.000000,0.453891,0.727634
34.300000,3.038466,0.072614,0.425439,21.929617,0.578246,-0.950455,503.316010,24.062592,0.000000,41.657755,44.970728,6997.775520,-1.000000,-1.000000,-0.532643,0.576989
34.400000,3.101696,0.059333,0.417457,21.850732,0.934876,-1.990696,503.586395,24.334686,0.000000,41.657736,44.970728,6997.775520,-0.906389,1.000000,-1.000000,-0.164547
34.500000,3.161792,0.046558,0.405642,21.735286,1.337820,-2.936519,503.900024,24.649872,0.000000,41.657717,44.970727,6997.744844,1.000000,-0.523984,1.000000,0.372447
34.600000,3.223974,0.034789,0.390970,21.522019,0.866856,-3.861366,504.232391,24.983917,0.000000,41.657697,44.970725,6997.744844,0.640512,0.108736,0.771391,0.258542
34.700000,3.287637,0.024101,0.373890,21.241009,0.297285,-4.838764,504.511658,25.264832,0.000000,41.657678,44.970723,6997.713752,-1.000000,-0.845071,0.267463,0.856986
34.800000,3.350520,0.013606,0.356167,20.934616,0.239343,-5.862273,504.752838,25.507568,0.000000,41.657659,44.970721,6997.713752,0.003995,-1.000000,0.018931,0.985144
34.900000,3.422916,0.000692,0.335157,20.503105,0.171972,-7.083152,505.016815,25.773224,0.000000,41.657640,44.970718,6997.683242,-0.008517,-1.000000,-1.000000,1.000000
35.000000,3.498583,-0.012351,0.311904,19.938668,-0.276059,-8.312956,505.251434,26.009491,0.000000,41.657621,44.970715,6997.683242,0.736119,-0.513113,-0.482065,-1.000000
35.100000,3.561489,-0.020887,0.292097,19.398539,-0.911906,-9.189894,505.415649,26.175232,0.000000,41.657602,44.970712,6997.655384,0.344580,1.000000,-1.000000,-0.001136
35.200000,3.608911,-0.023595,0.277936,18.965903,-1.678504,-9.678884,505.515686,26.276917,0.000000,41.657583,44.970709,6997.655384,1.000000,0.537764,-0.875095,-1.000000
35.300000,3.634703,-0.020336,0.271985,18.715993,-2.672293,-9.710723,505.529694,26.292511,0.000000,41.657564,44.970705,6997.629474,1.000000,-1.000000,-0.030090,-0.869185
35.400000,3.637232,-0.011856,0.274523,18.688376,-3.628299,-9.317805,505.453003,26.217346,0.000000,41.657545,44.970702,6997.629474,0.589771,-0.339925,-0.266992,1.000000
35.500000,3.628059,-0.001305,0.281563,18.779989,-4.278639,-8.770431,505.300171,26.066101,0.000000,41.657527,44.970698,6997.605182,-0.150179,-0.950302,1.000000,0.981406
35.600000,3.621811,0.005774,0.286996,18.861036,-4.403019,-8.363062,505.119537,25.887054,0.000000,41.657508,44.970694,6997.605182,-1.000000,-0.284145,-1.000000,-1.000000
35.700000,3.613969,0.010162,0.292411,18.970036,-4.298257,-7.876735,504.960114,25.729156,0.000000,41.657490,44.970690,6997.583998,1.000000,0.011856,-1.000000,-0.281533
35.800000,3.592183,0.015889,0.301442,19.172272,-4.420187,-7.056313,504.785980,25.556549,0.000000,41.657472,44.970685,6997.583998,0.142802,1.000000,0.495151,1.000000
35.900000,3.566829,0.020215,0.309438,19.362991,-4.733422,-6.260366,504.578247,25.350372,0.000000,41.657454,44.970680,6997.565012,-1.000000,-1.000000,0.036332,1.000000
36.000000,3.553059,0.018638,0.311528,19.499210,-4.462107,-5.826962,504.366119,25.139771,0.000000,41.657436,44.970675,6997.565012,-0.901137,1.000000,-0.152976,1.000000
36.100000,3.551202,0.009875,0.308009,19.588737,-3.889870,-5.647811,504.172516,24.947662,0.000000,41.657418,44.970670,6997.547476,0.676554,0.932923,-0.688576,0.433414
36.200000,3.558295,-0.004089,0.300882,19.614092,-3.640891,-5.653852,503.989105,24.765778,0.000000,41.657400,44.970664,6997.547476,0.003409,0.871227,-0.320124,1.000000
36.300000,3.570906,-0.020181,0.291178,19.610248,-3.421933,-5.765012,503.797760,24.575897,0.000000,41.657382,44.970658,6997.531516,-1.000000,-0.724645,1.000000,-0.888982
36.400000,3.581751,-0.037708,0.281952,19.655251,-2.779797,-5.799161,503.607086,24.386719,0.000000,41.657364,44.970652,6997.531516,1.000000,0.670245,1.000000,0.153264
36.500000,3.583875,-0.053166,0.276198,19.737482,-2.591220,-5.612706,503.415405,24.196594,0.000000,41.657346,44.970646,6997.516053,-0.453646,-0.590888,1.000000,-0.818485
36.600000,3.577575,-0.065132,0.274196,19.871503,-2.475725,-5.244725,503.207397,23.989960,0.000000,41.657329,44.970639,6997.516053,-0.819556,-1.000000,-1.000000,-1.000000
36.700000,3.557774,-0.074213,0.278898,20.123883,-1.635256,-4.599512,502.993286,23.777374,0.000000,41.657311,44.970631,6997.499430,-0.822370,-0.307005,-0.006905,1.000000
36.800000,3.537135,-0.083292,0.287046,20.371433,-0.571611,-4.028953,502.854156,23.639679,0.000000,41.657294,44.970623,6997.499430,0.967305,1.000000,0.977285,-0.557433
36.900000,3.523391,-0.092628,0.294871,20.531257,-0.417803,-3.542825,502.745575,23.532501,0.000000,41.657277,44.970615,6997.481729,0.740932,-0.818382,-1.000000,-1.000000
37.000000,3.504890,-0.099316,0.306899,20.691797,-0.678543,-2.855158,502.585297,23.373718,0.000000,41.657259,44.970606,6997.481729,-0.292409,1.000000,0.941687,0.615799
37.100000,3.487116,-0.104286,0.320448,20.859097,-0.805420,-2.228262,502.374939,23.164825,0.000000,41.657242,44.970597,6997.461581,-1.000000,1.000000,0.559061,1.000000
37.200000,3.481448,-0.111482,0.330234,21.018478,-0.467474,-1.957328,502.163055,22.954315,0.000000,41.657225,44.970588,6997.461581,0.403228,-0.700248,-0.057112,1.000000
37.300000,3.495778,-0.124843,0.333675,21.132889,-0.393395,-2.091893,501.941559,22.734283,0.000000,41.657207,44.970579,6997.438367,0.170428,0.531407,0.280469,-1.000000
37.400000,3.519174,-0.139066,0.334590,21.226097,-0.550935,-2.304735,501.680969,22.475159,0.000000,41.657190,44.970569,6997.438367,-1.000000,-1.000000,-0.306910,0.117627
37.500000,3.540600,-0.150666,0.337491,21.358393,-0.046452,-2.518994,501.428741,22.224335,0.000000,41.657173,44.970559,6997.413867,-1.000000,0.342223,0.384981,1.000000
37.600000,3.571860,-0.164784,0.338170,21.503376,1.034206,-3.012483,501.232269,22.029297,0.000000,41.657155,44.970548,6997.413867,-0.092136,-0.280090,-1.000000,-0.548931
37.700000,3.608916,-0.179446,0.336923,21.617217,1.465453,-3.545924,501.084351,21.882874,0.000000,41.657138,44.970536,6997.387750,-1.000000,0.232943,-0.130463,0.102383
37.800000,3.642207,-0.191371,0.337030,21.736579,2.087449,-4.002231,500.970398,21.770264,0.000000,41.657121,44.970524,6997.387750,-1.000000,0.792927,1.000000,-0.533308
37.900000,3.674136,-0.201329,0.340567,21.865835,2.809539,-4.373502,500.917084,21.718384,0.000000,41.657103,44.970511,6997.359644,-0.117977,0.801156,1.000000,-1.000000
38.000000,3.697222,-0.205417,0.351770,22.020097,2.984920,-4.519047,500.888092,21.690826,0.000000,41.657086,44.970497,6997.359644,-1.000000,-0.534281,0.970257,1.000000
38.100000,3.721154,-0.207478,0.362687,22.163733,3.029115,-4.771497,500.871246,21.675323,0.000000,41.657069,44.970482,6997.331703,-0.010654,1.000000,-1.000000,1.000000
38.200000,3.761837,-0.212430,0.366707,22.238362,2.961652,-5.394854,500.860474,21.665985,0.000000,41.657052,44.970468,6997.331703,-0.877031,0.367365,-1.000000,-0.374449
38.300000,3.810147,-0.217058,0.366523,22.257550,2.700287,-6.053290,500.846161,21.653107,0.000000,41.657035,44.970452,6997.303016,0.217131,-0.119695,0.695700,-0.853653
38.400000,3.848500,-0.216263,0.369615,22.297444,2.182576,-6.425750,500.814301,21.622528,0.000000,41.657018,44.970436,6997.303016,0.195492,-0.322539,-0.247426,-0.211514
38.500000,3.880532,-0.209846,0.375924,22.369623,1.363897,-6.600381,500.730438,21.540070,0.000000,41.657001,44.970420,6997.272464,-0.299150,0.616148,0.018970,-0.462217
38.600000,3.907320,-0.200203,0.382993,22.482902,0.909689,-6.671897,500.609070,21.420105,0.000000,41.656985,44.970403,6997.272464,-0.848978,-0.176095,-0.440666,1.000000
38.700000,3.936186,-0.192721,0.386685,22.599026,1.350451,-6.912903,500.519348,21.331635,0.000000,41.656968,44.970386,6997.242119,-0.980996,0.475350,-1.000000,0.128868
38.800000,3.974765,-0.188729,0.387207,22.668042,2.182538,-7.371558,500.517303,21.330933,0.000000,41.656952,44.970368,6997.242119,-0.821049,-0.918513,-0.862091,0.841823
38.900000,4.016541,-0.185959,0.385258,22.676773,2.371514,-7.846126,500.594604,21.409546,0.000000,41.656936,44.970349,6997.211359,-0.088266,-0.290414,-0.697478,-1.000000
39.000000,4.051373,-0.181048,0.382068,22.678479,2.017737,-8.136934,500.675812,21.491913,0.000000,41.656921,44.970329,6997.211359,1.000000,1.000000,1.000000,1.000000
39.100000,4.086137,-0.173840,0.375432,22.630472,1.035307,-8.395173,500.719788,21.537109,0.000000,41.656905,44.970309,6997.181014,0.549708,-0.473527,1.000000,0.834219
39.200000,4.128549,-0.168054,0.359814,22.460739,-0.078588,-8.870013,500.680908,21.499542,0.000000,41.656890,44.970289,6997.181014,0.140346,-0.567994,0.121087,0.389766
39.300000,4.171051,-0.162946,0.340492,22.262025,-0.726791,-9.347622,500.585205,21.404968,0.000000,41.656874,44.970269,6997.153571,0.246189,-0.694158,-1.000000,-1.000000
39.400000,4.206029,-0.154364,0.322295,22.116750,-1.396537,-9.599285,500.438629,21.259674,0.000000,41.656859,44.970248,6997.153571,1.000000,1.000000,-0.480967,1.000000
39.500000,4.233092,-0.144178,0.305651,22.022994,-1.969941,-9.764747,500.238159,21.060394,0.000000,41.656844,44.970228,6997.125920,-0.989996,-0.201894,-1.000000,1.000000
39.600000,4.261667,-0.137422,0.288484,21.902095,-2.113286,-10.079688,500.031891,20.855225,0.000000,41.656830,44.970207,6997.125920,1.000000,1.000000,1.000000,-0.708428
39.700000,4.288771,-0.131395,0.272245,21.775643,-2.428271,-10.294938,499.802185,20.626678,0.000000,41.656815,44.970186,6997.097689,0.794817,0.662218,0.058421,1.000000
39.800000,4.305947,-0.124234,0.259545,21.710374,-3.114459,-10.292596,499.521545,20.347198,0.000000,41.656801,44.970165,6997.097689,0.529569,0.492860,1.000000,-0.962812
39.900000,4.309863,-0.115972,0.251655,21.764332,-3.721169,-10.008563,499.200836,20.027588,0.000000,41.656787,44.970144,6997.072443,1.000000,-0.732268,0.424431,0.121579
40.000000,4.296583,-0.104680,0.248892,21.975926,-4.431903,-9.335087,498.799255,19.628510,0.000000,41.656773,44.970122,6997.072443,1.000000,-0.689380,0.045943,0.048932
40.100000,4.273749,-0.093069,0.247830,22.251667,-5.112257,-8.493087,498.325897,19.156311,0.000000,41.656759,44.970101,6997.049850,0.480908,-1.000000,0.624946,-0.398053
40.200000,4.244311,-0.082733,0.248949,22.579045,-5.304355,-7.542595,497.838287,18.669830,0.000000,41.656745,44.970079,6997.049850,-0.043799,1.000000,-1.000000,0.538879
40.300000,4.209726,-0.074520,0.251684,22.956264,-4.796975,-6.502479,497.328766,18.161469,0.000000,41.656732,44.970057,6997.029040,-1.000000,-1.000000,-0.350333,-0.379021
40.400000,4.172801,-0.069539,0.256831,23.327295,-3.814441,-5.401191,496.893402,17.727203,0.000000,41.656718,44.970035,6997.029040,1.000000,0.194013,1.000000,-1.000000
40.500000,4.130429,-0.065373,0.266077,23.645805,-3.326949,-4.130451,496.529602,17.364471,0.000000,41.656705,44.970013,6997.011090,-1.000000,0.960663,0.633087,0.463009
40.600000,4.082136,-0.061523,0.278617,23.930087,-2.760231,-2.711889,496.169556,17.005524,0.000000,41.656693,44.969990,6997.011090,0.788498,-0.593512,1.000000,-1.000000
40.700000,4.031034,-0.057568,0.292938,24.128052,-2.416932,-1.176177,495.831848,16.668762,0.000000,41.656680,44.969967,6996.995005,1.000000,-1.000000,1.000000,-0.507865
40.800000,3.977348,-0.051587,0.308026,24.221181,-2.393410,0.429060,495.492249,16.330078,0.000000,41.656668,44.969943,6996.995005,-1.000000,-0.500427,-0.164415,-0.221714
40.900000,3.924271,-0.045984,0.322153,24.263056,-1.735676,1.954398,495.126740,15.965485,0.000000,41.656656,44.969920,6996.979750,-0.872827,-1.000000,-0.517000,-0.046799
41.000000,3.881303,-0.043458,0.331212,24.263337,-0.690470,3.153699,494.820221,15.659821,0.000000,41.656644,44.969896,6996.979750,0.493434,-1.000000,0.929555,1.000000
41.100000,3.857342,-0.045832,0.332210,24.247652,-0.418780,3.853484,494.561981,15.402374,0.000000,41.656632,44.969871,6996.964950,0.805514,1.000000,0.698066,0.003393
41.200000,3.849685,-0.052375,0.325303,24.261251,-0.808381,4.206373,494.251740,15.092926,0.000000,41.656620,44.969847,6996.964950,0.666201,1.000000,-0.667502,-1.000000
41.300000,3.848813,-0.058803,0.315790,24.319572,-1.129948,4.475651,493.875824,14.717773,0.000000,41.656609,44.969823,6996.948866,-0.486537,1.000000,-0.495523,0.035687
41.400000,3.848242,-0.063575,0.308038,24.400466,-1.133431,4.692410,493.494171,14.336914,0.000000,41.656597,44.969798,6996.948866,0.748795,-0.641862,1.000000,0.615459
41.500000,3.858584,-0.070996,0.297809,24.542817,-1.178726,4.578413,493.073334,13.916809,0.000000,41.656586,44.969773,6996.929755,-0.444945,1.000000,0.361001,0.022009
41.600000,3.884050,-0.081829,0.284598,24.765075,-1.074599,4.075127,492.639648,13.483826,0.000000,41.656574,44.969748,6996.929755,-1.000000,-0.059693,1.000000,0.402865
41.700000,3.918120,-0.093922,0.270379,25.017145,-0.231114,3.315259,492.266235,13.111084,0.000000,41.656563,44.969723,6996.908696,-1.000000,-0.146209,-0.110328,-0.118491
41.800000,3.961051,-0.106053,0.253073,25.278731,1.387560,2.333687,491.992981,12.838501,0.000000,41.656552,44.969697,6996.908696,-1.000000,0.649548,-1.000000,-0.896060
41.900000,3.998784,-0.113223,0.240457,25.500480,2.253782,1.647054,491.852051,12.698181,0.000000,41.656541,44.969670,6996.886020,0.293704,1.000000,1.000000,-0.930825
42.000000,4.024097,-0.114365,0.239682,25.664859,2.178415,1.284830,491.750580,12.597321,0.000000,41.656530,44.969643,6996.886020,0.410804,-0.859212,-0.928645,1.000000
42.100000,4.052851,-0.113198,0.244725,25.826971,1.796623,0.760988,491.618835,12.466217,0.000000,41.656520,44.969616,6996.860649,-0.749454,-0.454469,0.186031,0.595104
42.200000,4.097388,-0.113898,0.246920,25.990261,1.689137,-0.223757,491.479980,12.327942,0.000000,41.656509,44.969588,6996.860649,-0.184178,1.000000,-1.000000,-0.797185
42.300000,4.145406,-0.114367,0.248263,26.098693,1.428790,-1.208836,491.362213,12.210724,0.000000,41.656499,44.969561,6996.834491,0.862064,-0.944431,-0.141752,0.503463
42.400000,4.193648,-0.112288,0.252040,26.135190,0.598813,-2.124978,491.201538,12.050598,0.000000,41.656489,44.969533,6996.834491,-0.449079,-1.000000,1.000000,-0.848854
42.500000,4.237876,-0.107960,0.258143,26.139332,-0.098976,-2.905680,490.993988,11.843567,0.000000,41.656479,44.969505,6996.806965,-1.000000,0.531127,0.593575,0.311262
42.600000,4.274304,-0.102545,0.266580,26.156522,-0.022883,-3.513686,490.797852,11.647980,0.000000,41.656469,44.969477,6996.806965,-0.842093,-0.006532,-0.469475,-0.676664
42.700000,4.310163,-0.096379,0.277418,26.169899,0.245803,-4.107128,490.657227,11.507813,0.000000,41.656459,44.969448,6996.777532,0.416688,0.577176,0.228914,1.000000
42.800000,4.348544,-0.091175,0.287734,26.119940,-0.181187,-4.758830,490.541992,11.393066,0.000000,41.656450,44.969419,6996.777532,0.114789,0.925009,-0.819621,0.486842
42.900000,4.391406,-0.088293,0.293002,25.990551,-0.790428,-5.526392,490.412567,11.264099,0.000000,41.656441,44.969390,6996.747975,-0.003847,-0.021254,0.561901,-0.079272
43.000000,4.435724,-0.085585,0.297661,25.832630,-1.157230,-6.263711,490.258636,11.110565,0.000000,41.656432,44.969361,6996.747975,-0.339284,0.163598,-1.000000,0.538868
43.100000,4.475712,-0.082951,0.302358,25.683219,-1.140692,-6.877929,490.119873,10.972229,0.000000,41.656424,44.969331,6996.718251,-1.000000,-0.255168,-0.493754,-0.676848
43.200000,4.505159,-0.079331,0.308524,25.592290,-0.810364,-7.242347,490.038635,10.891357,0.000000,41.656416,44.969302,6996.718251,0.868643,-0.998697,-1.000000,1.000000
43.300000,4.532168,-0.075311,0.313258,25.491908,-1.115413,-7.551819,489.977875,10.830933,0.000000,41.656408,44.969272,6996.688528,-0.673787,0.617210,0.574744,1.000000
43.400000,4.564342,-0.073977,0.309398,25.324055,-1.466060,-8.037968,489.902893,10.756256,0.000000,41.656400,44.969242,6996.688528,1.000000,-0.096899,-0.432086,-0.108850
43.500000,4.590932,-0.072385,0.301100,25.172079,-1.886518,-8.311412,489.809662,10.663361,0.000000,41.656393,44.969212,6996.661541,-0.145612,1.000000,-0.012176,-1.000000
43.600000,4.600870,-0.066171,0.294595,25.155661,-2.343359,-8.089554,489.669983,10.523987,0.000000,41.656386,44.969182,6996.661541,0.991285,0.527663,0.202950,1.000000
43.700000,4.596963,-0.057414,0.288742,25.240431,-2.781748,-7.601307,489.492859,10.347229,0.000000,41.656379,44.969152,6996.637041,0.776811,0.116070,-0.750745,0.177604
43.800000,4.590584,-0.049665,0.279645,25.302112,-3.468276,-7.135266,489.273987,10.128693,0.000000,41.656373,44.969122,6996.637041,1.000000,-1.000000,0.539664,-0.343454
43.900000,4.577760,-0.041111,0.268140,25.392017,-4.195894,-6.471962,488.968109,9.823151,0.000000,41.656366,44.969092,6996.614158,0.947643,0.353277,-1.000000,0.397255
44.000000,4.557665,-0.032467,0.256280,25.523309,-4.690672,-5.677599,488.590576,9.446045,0.000000,41.656360,44.969062,6996.614158,0.319340,0.420588,1.000000,-0.197595
44.100000,4.536518,-0.026374,0.244833,25.676263,-4.609444,-4.960155,488.208221,9.064606,0.000000,41.656354,44.969032,6996.594135,-0.553671,-0.963313,0.167385,1.000000
44.200000,4.518268,-0.024271,0.231766,25.838078,-3.740583,-4.404620,487.834473,8.691650,0.000000,41.656348,44.969001,6996.594135,-0.929868,-0.698036,1.000000,0.941513
44.300000,4.512388,-0.027824,0.216345,25.941100,-2.689930,-4.236642,487.550842,8.408813,0.000000,41.656342,44.968971,6996.575895,0.550143,1.000000,-1.000000,0.785618
44.400000,4.518639,-0.035164,0.200274,25.973459,-2.140040,-4.374385,487.335419,8.194122,0.000000,41.656337,44.968941,6996.575895,-0.497213,-0.169540,-0.342875,1.000000
44.500000,4.537278,-0.045954,0.181951,25.948071,-1.726918,-4.837466,487.123260,7.982697,0.000000,41.656331,44.968910,6996.559023,0.436533,-1.000000,-1.000000,0.912219
44.600000,4.566172,-0.058648,0.163179,25.871008,-1.154844,-5.545811,486.927673,7.787781,0.000000,41.656326,44.968880,6996.559023,-0.990920,0.745821,0.254222,0.190020
44.700000,4.593415,-0.070187,0.148562,25.782546,-0.745095,-6.137944,486.769073,7.629852,0.000000,41.656321,44.968849,6996.543933,1.000000,-0.218495,-0.048619,0.178992
44.800000,4.616192,-0.080571,0.137957,25.706606,-0.676597,-6.586270,486.595947,7.457397,0.000000,41.656316,44.968818,6996.543933,0.438775,-0.376077,0.155227,0.462292
44.900000,4.632932,-0.088774,0.131475,25.655912,-0.985940,-6.839593,486.381744,7.243866,0.000000,41.656311,44.968788,6996.529092,0.485817,-0.331063,-0.548809,-0.675507
45.000000,4.637424,-0.094092,0.131098,25.703610,-1.160292,-6.754427,486.136108,6.998962,0.000000,41.656307,44.968757,6996.529092,-1.000000,-0.649497,-0.358264,-1.000000
45.100000,4.624526,-0.097268,0.140181,25.915852,-0.662578,-6.218285,485.874329,6.737854,0.000000,41.656302,44.968726,6996.512717,-0.288108,-0.689940,-0.034785,0.570611
45.200000,4.602950,-0.099258,0.155850,26.180313,0.212510,-5.531197,485.680481,6.544739,0.000000,41.656298,44.968695,6996.512717,-0.833304,-0.170771,0.286456,0.856891
45.300000,4.585408,-0.100672,0.171680,26.376787,0.657273,-4.954555,485.556366,6.421326,0.000000,41.656294,44.968664,6996.494850,0.521503,-0.227500,1.000000,-1.000000
45.400000,4.565751,-0.099948,0.190475,26.568115,0.836488,-4.241860,485.443390,6.308990,0.000000,41.656290,44.968632,6996.494850,-1.000000,0.087256,-0.225528,0.412702
45.500000,4.544350,-0.096668,0.210439,26.775279,1.392158,-3.517942,485.358063,6.224365,0.000000,41.656286,44.968601,6996.474910,-1.000000,-1.000000,-1.000000,-0.032241
45.600000,4.531111,-0.092999,0.225129,26.946332,2.443525,-3.074905,485.366913,6.233856,0.000000,41.656283,44.968569,6996.474910,-0.396599,-0.743228,0.534883,1.000000
45.700000,4.529887,-0.089051,0.235687,27.072642,2.944351,-2.902341,485.458221,6.325714,0.000000,41.656280,44.968537,6996.452442,-0.154599,-0.033658,1.000000,-0.086425
45.800000,4.540558,-0.084470,0.243073,27.158348,2.951252,-2.972028,485.578827,6.446869,0.000000,41.656277,44.968504,6996.452442,-0.812646,-0.378102,0.988270,0.181991
45.900000,4.556016,-0.078419,0.250287,27.213521,2.686138,-3.130548,485.704987,6.573578,0.000000,41.656275,44.968472,6996.428564,1.000000,1.000000,-0.306013,0.196313
46.000000,4.577350,-0.069993,0.258954,27.234962,1.955165,-3.363172,485.809418,6.678497,0.000000,41.656272,44.968439,6996.428564,-1.000000,-1.000000,-0.541278,-1.000000
46.100000,4.594010,-0.058011,0.271750,27.271375,1.391297,-3.380073,485.881409,6.750946,0.000000,41.656270,44.968407,6996.402986,-1.000000,-1.000000,1.000000,-1.000000
