t,yaw,pitch,roll,speed.x,speed.y,speed.z,altBar,altRad,egt,myloclat,myloclon,weightlb,collective,bank,pitch,rudder
30.900000,1.035376,-0.185152,0.306348,25.807948,7.380957,4.282866,484.394623,4.699799,0.000000,41.660515,44.967791,6998.417037,-0.586128,-0.178587,-0.765595,1.000000
31.000000,1.083693,-0.183246,0.305800,26.326158,7.429360,3.253174,484.508514,4.813690,0.000000,41.660519,44.967824,6998.417037,-0.474832,-1.000000,-0.374449,0.571098
31.100000,1.145625,-0.182587,0.298011,26.813392,6.954904,1.951358,484.628204,4.933899,0.000000,41.660522,44.967856,6998.385821,-0.197655,1.000000,1.000000,0.345239
31.200000,1.208245,-0.180374,0.287495,27.213465,6.530758,0.648346,484.730927,5.041595,0.000000,41.660526,44.967889,6998.385821,-1.000000,-0.978018,0.224108,-0.416793
31.300000,1.272592,-0.175169,0.277547,27.584559,6.698263,-0.706325,484.865906,5.181580,0.000000,41.660529,44.967922,6998.353196,-1.000000,1.000000,-1.000000,1.000000
31.400000,1.337375,-0.168515,0.269464,27.885297,6.892694,-2.127050,485.088715,5.409454,0.000000,41.660532,44.967956,6998.353196,0.071719,-0.024375,0.232987,0.050352
31.500000,1.400038,-0.161218,0.261714,28.052645,6.368065,-3.485692,485.323486,5.649353,0.000000,41.660534,44.967990,6998.321110,-1.000000,0.730159,0.402205,0.804143
31.600000,1.465313,-0.151864,0.255865,28.142707,5.959920,-4.881112,485.580475,5.911438,0.000000,41.660536,44.968024,6998.321110,-0.420257,-1.000000,-0.167906,-1.000000
31.700000,1.522841,-0.140148,0.256296,28.173812,5.399010,-6.051202,485.863251,6.199341,0.000000,41.660538,44.968058,6998.288775,0.918717,-0.099550,1.000000,1.000000
31.800000,1.570457,-0.127296,0.259430,28.134141,4.189363,-6.964211,486.104706,6.445923,0.000000,41.660540,44.968093,6998.288775,0.019365,0.913319,-0.781329,0.861259
31.900000,1.623266,-0.114452,0.258743,27.989981,2.963778,-8.037016,486.298370,6.644684,0.000000,41.660541,44.968128,6998.255114,-0.551443,-0.779727,-1.000000,1.000000
32.000000,1.681574,-0.104590,0.251973,27.737223,2.388137,-9.260505,486.470398,6.821777,0.000000,41.660542,44.968162,6998.255114,0.147268,0.064184,0.323435,0.699730
32.100000,1.735416,-0.096715,0.241721,27.405367,1.698349,-10.331695,486.626434,6.982880,0.000000,41.660543,44.968197,6998.222281,1.000000,-0.271935,0.758317,0.180610
32.200000,1.784385,-0.087614,0.228348,27.038426,0.794294,-11.229720,486.744659,7.106201,0.000000,41.660544,44.968232,6998.222281,-1.000000,-0.042349,0.376714,1.000000
32.300000,1.826017,-0.078942,0.213302,26.717727,0.408861,-11.965282,486.832794,7.199371,0.000000,41.660544,44.968266,6998.189449,1.000000,0.030307,-0.383032,0.105691
32.400000,1.857542,-0.071582,0.199412,26.470291,0.194240,-12.474163,486.908264,7.279877,0.000000,41.660544,44.968301,6998.189449,-1.000000,-1.000000,0.708174,1.000000
32.500000,1.880736,-0.064450,0.186689,26.319225,0.420841,-12.747432,486.994598,7.371246,0.000000,41.660544,44.968336,6998.157777,-1.000000,0.011608,0.632439,-1.000000
32.600000,1.886269,-0.056846,0.181333,26.403565,1.307541,-12.556044,487.155518,7.537201,0.000000,41.660544,44.968370,6998.157777,-0.308703,1.000000,1.000000,0.133270
32.700000,1.872091,-0.048280,0.184906,26.696324,1.643955,-11.854384,487.380005,7.766724,0.000000,41.660543,44.968405,6998.130541,-0.062196,-0.687804,1.000000,-1.000000
32.800000,1.837479,-0.036692,0.195344,27.176464,1.403544,-10.559888,487.637054,8.028839,0.000000,41.660542,44.968440,6998.130541,0.896836,-1.000000,1.000000,-0.934986
32.900000,1.781721,-0.021175,0.211333,27.760394,0.642398,-8.618088,487.857666,8.254425,0.000000,41.660540,44.968474,6998.106580,0.804723,1.000000,-0.669045,-0.768685
33.000000,1.715124,-0.003168,0.229147,28.275722,-0.183674,-6.358505,487.998688,8.400421,0.000000,41.660539,44.968508,6998.106580,-0.484264,-1.000000,-0.876666,-0.224835
33.100000,1.641150,0.016326,0.247786,28.687404,-0.336768,-3.905998,488.107941,8.514618,0.000000,41.660537,44.968543,6998.084941,-1.000000,0.818892,-1.000000,0.893733
33.200000,1.578011,0.031482,0.262294,28.909373,0.235512,-1.861108,488.247284,8.658844,0.000000,41.660535,44.968577,6998.084941,0.327308,1.000000,0.658893,0.662483
33.300000,1.535223,0.039604,0.270817,28.973671,0.690943,-0.456494,488.421631,8.838074,0.000000,41.660532,44.968611,6998.065540,0.315858,-1.000000,1.000000,0.961623
33.400000,1.505802,0.042863,0.273118,28.939744,0.576572,0.595111,488.606354,9.027740,0.000000,41.660530,44.968645,6998.065540,0.346263,0.101931,-0.504240,-1.000000
33.500000,1.481099,0.044425,0.271361,28.886261,0.586668,1.600743,488.757996,9.184296,0.000000,41.660527,44.968679,6998.046512,-0.512750,0.653560,1.000000,-0.963634
33.600000,1.449627,0.047557,0.272398,28.810647,1.041902,2.810351,488.898621,9.329773,0.000000,41.660524,44.968713,6998.046512,-1.000000,0.779761,-0.803577,1.000000
33.700000,1.416055,0.050218,0.275999,28.703356,2.106489,3.962017,489.101440,9.537506,0.000000,41.660521,44.968747,6998.026406,-0.360817,-0.437331,1.000000,-0.218452
33.800000,1.396179,0.048905,0.278823,28.616303,3.162295,4.664964,489.385529,9.826447,0.000000,41.660517,44.968781,6998.026406,-1.000000,-1.000000,0.764839,1.000000
33.900000,1.390735,0.044455,0.279487,28.588936,4.183462,4.929376,489.721802,10.167694,0.000000,41.660513,44.968815,6998.004725,-1.000000,1.000000,-0.496986,0.586998
34.000000,1.402705,0.035947,0.276478,28.651005,5.304713,4.690634,490.180725,10.631592,0.000000,41.660509,44.968849,6998.004725,1.000000,0.954463,-0.215405,0.647608
34.100000,1.431213,0.025362,0.270031,28.753349,5.223472,4.066713,490.673187,11.129059,0.000000,41.660504,44.968883,6997.980972,-0.912155,0.697313,0.500041,0.651212
34.200000,1.470223,0.015199,0.261735,28.887579,4.915671,3.175676,491.102386,11.563263,0.000000,41.660499,44.968917,6997.980972,-1.000000,-1.000000,0.131656,-0.349124
34.300000,1.515715,0.006124,0.254311,29.046745,5.098565,2.137235,491.558380,12.024231,0.000000,41.660494,44.968951,6997.954731,0.757482,-1.000000,0.278490,-1.000000
34.400000,1.555019,0.001515,0.251754,29.144274,4.650871,1.368647,492.011475,12.480225,0.000000,41.660489,44.968985,6997.954731,-0.613922,-0.507135,-1.000000,-0.871985
34.500000,1.578703,0.003188,0.256319,29.203889,4.073717,1.045902,492.390778,12.861359,0.000000,41.660483,44.969019,6997.927826,0.146314,-0.919612,0.583211,-0.429722
34.600000,1.594676,0.009043,0.267707,29.261786,3.579934,0.929656,492.764069,13.236481,0.000000,41.660477,44.969053,6997.927826,0.436307,-0.073904,1.000000,1.000000
34.700000,1.613717,0.015567,0.280164,29.290566,2.716011,0.670744,493.086975,13.561188,0.000000,41.660472,44.969087,6997.899803,0.081860,-1.000000,-0.270511,0.245918
34.800000,1.643697,0.019286,0.289047,29.310785,1.953486,0.082151,493.339722,13.815796,0.000000,41.660466,44.969121,6997.899803,0.281799,0.610365,-1.000000,0.743352
34.900000,1.682848,0.021646,0.296462,29.291893,1.012495,-0.680694,493.557983,14.035950,0.000000,41.660459,44.969154,6997.869831,1.000000,0.471626,0.590572,-1.000000
35.000000,1.717504,0.025658,0.304450,29.225910,-0.093656,-1.220043,493.701477,14.181335,0.000000,41.660453,44.969188,6997.869831,0.359439,-0.980294,0.334433,-0.263776
35.100000,1.737937,0.032777,0.314191,29.160173,-1.009713,-1.320591,493.766907,14.248596,0.000000,41.660447,44.969222,6997.839983,-0.136955,0.347393,0.623183,0.658422
35.200000,1.753438,0.040552,0.324291,29.123071,-1.329073,-1.352747,493.799194,14.282776,0.000000,41.660440,44.969255,6997.839983,-1.000000,0.105504,0.465711,0.716669
35.300000,1.775690,0.043314,0.330337,29.099814,-0.948720,-1.695680,493.864746,14.350220,0.000000,41.660433,44.969289,6997.809762,0.864258,1.000000,-0.929908,1.000000
35.400000,1.805041,0.041039,0.330464,29.027506,-1.061984,-2.273770,493.957214,14.444611,0.000000,41.660426,44.969322,6997.809762,-0.552876,-1.000000,0.038864,0.511011
35.500000,1.839655,0.036167,0.324484,28.907332,-1.339600,-2.958479,494.041473,14.530792,0.000000,41.660418,44.969355,6997.780495,1.000000,-0.296976,0.905748,0.069339
35.600000,1.869022,0.032152,0.315513,28.785369,-1.603512,-3.452666,494.102631,14.593933,0.000000,41.660411,44.969388,6997.780495,-0.445301,-0.866572,-1.000000,-0.545617
35.700000,1.886179,0.030759,0.306894,28.720883,-1.662570,-3.617752,494.140961,14.634186,0.000000,41.660403,44.969420,6997.755207,0.295833,-1.000000,-0.907833,0.590317
35.800000,1.895035,0.030417,0.296906,28.694544,-1.618858,-3.537782,494.182343,14.677490,0.000000,41.660394,44.969453,6997.755207,0.035600,-0.580362,1.000000,-1.000000
35.900000,1.893329,0.031795,0.286927,28.684100,-1.794471,-3.166337,494.206421,14.703491,0.000000,41.660386,44.969485,6997.732739,0.725418,-0.478033,-0.175053,1.000000
36.000000,1.886383,0.033719,0.277024,28.687442,-1.941215,-2.709705,494.201508,14.700500,0.000000,41.660377,44.969518,6997.732739,-0.205486,-0.013012,1.000000,0.322555
36.100000,1.881480,0.033908,0.264597,28.694634,-1.738793,-2.370687,494.182831,14.683746,0.000000,41.660368,44.969550,6997.711887,-0.580004,-0.646846,1.000000,0.368457
36.200000,1.878828,0.032317,0.251380,28.718028,-0.931273,-2.144789,494.204620,14.707489,0.000000,41.660359,44.969582,6997.711887,-0.541383,-1.000000,-0.592699,1.000000
36.300000,1.882605,0.028324,0.238174,28.744492,-0.054392,-2.147229,494.292938,14.797791,0.000000,41.660350,44.969614,6997.693522,-0.706474,0.624432,-0.323036,0.351248
36.400000,1.893313,0.021561,0.223653,28.766665,1.075613,-2.345366,494.464844,14.971710,0.000000,41.660340,44.969645,6997.693522,-1.000000,-0.377690,-0.193459,0.748302
36.500000,1.909769,0.013428,0.210652,28.746537,1.888350,-2.690530,494.728973,15.237885,0.000000,41.660330,44.969677,6997.676484,1.000000,0.485030,1.000000,0.603579
36.600000,1.931194,0.005717,0.199756,28.674945,1.790506,-3.145114,494.990265,15.501221,0.000000,41.660320,44.969708,6997.676484,0.201692,-0.395517,-0.575375,0.488086
36.700000,1.957602,-0.001336,0.189525,28.565887,1.265363,-3.703066,495.215881,15.728882,0.000000,41.660310,44.969740,6997.659695,-1.000000,-1.000000,0.136840,-0.789635
36.800000,1.980669,-0.006421,0.183689,28.497114,1.186763,-4.130342,495.394806,15.909882,0.000000,41.660300,44.969771,6997.659695,0.179927,1.000000,0.833000,0.581604
36.900000,1.998121,-0.010043,0.184234,28.449208,1.196462,-4.451097,495.565430,16.082581,0.000000,41.660290,44.969802,6997.642408,1.000000,-0.990345,0.373746,0.378348
37.000000,2.019582,-0.013488,0.188172,28.354772,0.655036,-4.856228,495.713043,16.232269,0.000000,41.660279,44.969833,6997.642408,-0.138045,-0.067479,1.000000,-0.950573
37.100000,2.035526,-0.014912,0.197859,28.284023,0.049535,-5.013923,495.802948,16.324249,0.000000,41.660268,44.969864,6997.622344,1.000000,0.380702,0.393776,0.074694
37.200000,2.040866,-0.013748,0.213127,28.266576,-0.564866,-4.861274,495.836700,16.360077,0.000000,41.660258,44.969895,6997.622344,0.082567,-0.165392,0.229437,-0.923459
37.300000,2.038103,-0.010514,0.233047,28.297219,-1.017830,-4.445760,495.822510,16.347900,0.000000,41.660247,44.969926,6997.599419,-0.863960,1.000000,0.605298,0.261606
37.400000,2.030097,-0.006493,0.254799,28.380267,-0.686792,-3.914547,495.809570,16.337036,0.000000,41.660235,44.969956,6997.599419,-0.472350,0.455291,0.901874,0.110110
37.500000,2.026940,-0.004411,0.273759,28.434835,-0.262563,-3.605321,495.851105,16.380646,0.000000,41.660224,44.969987,6997.575127,1.000000,1.000000,0.379064,1.000000
37.600000,2.035347,-0.005221,0.289069,28.417650,-0.577030,-3.605961,495.901855,16.433472,0.000000,41.660212,44.970017,6997.575127,-0.149025,0.869048,0.543856,0.808869
37.700000,2.059440,-0.010105,0.297444,28.338222,-0.965469,-4.062763,495.915710,16.449493,0.000000,41.660201,44.970047,6997.549300,0.623322,1.000000,-0.592299,1.000000
37.800000,2.093338,-0.017882,0.299325,28.213390,-1.187132,-4.788858,495.902344,16.438293,0.000000,41.660189,44.970077,6997.549300,-0.522091,-0.488477,-0.779480,-0.659020
37.900000,2.127719,-0.025676,0.298736,28.080358,-1.293253,-5.417654,495.871887,16.410004,0.000000,41.660177,44.970107,6997.521650,0.564558,-0.248830,-0.990146,-0.475654
38.000000,2.146766,-0.028980,0.299747,28.021678,-1.501984,-5.547477,495.825745,16.366028,0.000000,41.660164,44.970137,6997.521650,1.000000,-0.738221,-0.348400,-0.601969
38.100000,2.149364,-0.027456,0.302515,28.036146,-2.032630,-5.208108,495.741364,16.283783,0.000000,41.660152,44.970166,6997.494787,0.287910,-0.128687,-0.392644,-0.509609
38.200000,2.135630,-0.021223,0.306805,28.142075,-2.444368,-4.362156,495.595886,16.140442,0.000000,41.660139,44.970195,6997.494787,0.032762,-1.000000,-0.182884,-1.000000
38.300000,2.105140,-0.011013,0.312694,28.302965,-2.513695,-3.061734,495.423767,15.970398,0.000000,41.660126,44.970224,6997.469168,0.493428,-1.000000,0.826603,-0.047733
38.400000,2.067540,0.000528,0.317432,28.415945,-2.666181,-1.610281,495.245117,15.793823,0.000000,41.660112,44.970253,6997.469168,1.000000,-0.330760,0.328666,-0.035818
38.500000,2.029404,0.011676,0.318137,28.438220,-3.217377,-0.193753,495.007996,15.558838,0.000000,41.660099,44.970282,6997.444958,0.874647,-1.000000,-1.000000,1.000000
38.600000,2.002375,0.018620,0.311014,28.417695,-3.648058,0.808298,494.704102,15.257050,0.000000,41.660086,44.970311,6997.444958,-0.709981,-1.000000,0.230215,0.481029
38.700000,1.989821,0.019663,0.297644,28.423281,-3.483385,1.289104,494.395630,14.950714,0.000000,41.660072,44.970339,6997.423692,0.468655,0.170167,0.700544,1.000000
38.800000,1.990195,0.015103,0.279199,28.456267,-3.133547,1.341142,494.089203,14.646484,0.000000,41.660058,44.970368,6997.423692,0.661596,-1.000000,-0.317906,1.000000
38.900000,2.007409,0.004943,0.257364,28.492164,-3.365836,0.879060,493.772522,14.332031,0.000000,41.660045,44.970396,6997.404456,1.000000,0.457567,-1.000000,1.000000
39.000000,2.037380,-0.008358,0.234645,28.517119,-3.822103,0.026667,493.423187,13.984955,0.000000,41.660031,44.970424,6997.404456,0.999472,-1.000000,0.932735,1.000000
39.100000,2.080296,-0.025047,0.209066,28.531340,-4.070868,-1.226819,492.988647,13.552673,0.000000,41.660017,44.970453,6997.386423,-0.674591,0.045663,0.112502,0.869331
39.200000,2.130444,-0.043558,0.182823,28.526164,-3.644850,-2.718737,492.536041,13.102356,0.000000,41.660003,44.970481,6997.386423,-0.460421,-1.000000,-1.000000,1.000000
39.300000,2.182157,-0.062004,0.158085,28.454930,-3.083147,-4.246005,492.135193,12.703796,0.000000,41.659989,44.970509,6997.370215,1.000000,1.000000,1.000000,1.000000
39.400000,2.239725,-0.081481,0.131983,28.283624,-2.685938,-5.893557,491.709778,12.280701,0.000000,41.659975,44.970538,6997.370215,-0.809946,0.770171,-0.672449,0.436198
39.500000,2.293781,-0.099763,0.108660,28.069889,-2.113672,-7.388242,491.285004,11.858185,0.000000,41.659960,44.970566,6997.354918,0.160761,0.902992,-0.025477,-0.853987
39.600000,2.333528,-0.115306,0.093589,27.915019,-1.349771,-8.384650,490.910187,11.485687,0.000000,41.659946,44.970594,6997.354918,-0.392708,1.000000,-0.396305,0.302728
39.700000,2.358495,-0.129768,0.088249,27.865793,-0.948534,-8.943673,490.529510,11.107269,0.000000,41.659931,44.970622,6997.340118,0.570760,-0.132407,-1.000000,-0.132021
39.800000,2.371921,-0.143027,0.092666,27.922501,-0.624696,-9.172109,490.143219,10.723297,0.000000,41.659916,44.970651,6997.340118,-0.804659,-1.000000,0.861828,-0.304479
39.900000,2.373545,-0.154543,0.105467,28.080016,-0.190396,-9.114683,489.791412,10.373749,0.000000,41.659901,44.970679,6997.326148,0.470400,-0.117056,0.074564,1.000000
40.000000,2.372561,-0.165960,0.121047,28.264001,0.056355,-9.019930,489.434570,10.019226,0.000000,41.659886,44.970707,6997.326148,1.000000,-0.912174,1.000000,0.713536
40.100000,2.377215,-0.176725,0.132925,28.383719,-0.177069,-9.081687,489.050751,9.637726,0.000000,41.659870,44.970735,6997.312095,-1.000000,-0.850611,-1.000000,0.732536
40.200000,2.385681,-0.186299,0.141586,28.496632,0.059497,-9.222750,488.665070,9.254364,0.000000,41.659854,44.970763,6997.312095,-0.381443,-0.963959,0.452384,-1.000000
40.300000,2.388086,-0.194918,0.155601,28.696750,0.993565,-9.116870,488.296509,8.888184,0.000000,41.659838,44.970791,6997.296673,-1.000000,1.000000,0.323165,-0.646985
40.400000,2.372203,-0.199209,0.180205,29.056833,1.855458,-8.470921,488.010834,8.604889,0.000000,41.659822,44.970820,6997.296673,-0.159863,-1.000000,-0.237492,0.791790
40.500000,2.349420,-0.200067,0.205839,29.445478,2.152631,-7.687282,487.790619,8.387054,0.000000,41.659805,44.970848,6997.279926,1.000000,0.687843,-0.176295,-0.371682
40.600000,2.326226,-0.198678,0.228994,29.797883,1.693591,-6.800527,487.539581,8.138458,0.000000,41.659788,44.970875,6997.279926,0.277050,1.000000,1.000000,-1.000000
40.700000,2.295531,-0.192279,0.252298,30.162182,0.986883,-5.544863,487.219360,7.820648,0.000000,41.659770,44.970903,6997.261105,-1.000000,-0.239988,1.000000,-0.507317
40.800000,2.256394,-0.181174,0.276882,30.547850,0.873050,-4.025910,486.874420,7.478119,0.000000,41.659753,44.970931,6997.261105,-0.080184,0.195963,-0.278364,-0.587211
40.900000,2.211182,-0.166352,0.303524,30.898629,0.945504,-2.277695,486.516693,7.122620,0.000000,41.659735,44.970959,6997.239300,0.845280,0.301718,0.535662,-0.313338
41.000000,2.167092,-0.149187,0.327878,31.118727,0.487817,-0.495618,486.131744,6.738708,0.000000,41.659717,44.970986,6997.239300,0.029928,1.000000,-0.361526,-0.344439
41.100000,2.130207,-0.132206,0.347060,31.239271,0.092707,1.067048,485.725708,6.333740,0.000000,41.659698,44.971013,6997.216002,-0.768282,-1.000000,0.477063,0.399973
41.200000,2.102179,-0.116791,0.361274,31.347067,0.326053,2.311297,485.283386,5.892578,0.000000,41.659680,44.971041,6997.216002,0.041926,-0.571723,0.498060,1.000000
41.300000,2.093349,-0.107824,0.366020,31.455352,0.448362,2.909413,484.873962,5.484283,0.000000,41.659661,44.971068,6997.191170,0.932533,-1.000000,0.112440,-0.010322
41.400000,2.101392,-0.104165,0.362483,31.574061,0.079043,2.973422,484.476288,5.087799,0.000000,41.659642,44.971095,6997.191170,-0.542333,1.000000,1.000000,1.000000
41.500000,2.124452,-0.104400,0.352138,31.751384,-0.011911,2.568750,484.039185,4.651886,0.000000,41.659622,44.971122,6997.164142,0.050732,1.000000,-0.313719,-0.229314
41.600000,2.157398,-0.107054,0.339160,31.945858,-0.030458,1.854808,483.623413,4.237396,0.000000,41.659602,44.971149,6997.164142,0.137922,-1.000000,-0.936287,0.459402
41.700000,2.192908,-0.110033,0.325641,32.118942,-0.019484,1.002524,483.237793,3.853027,0.000000,41.659582,44.971175,6997.137237,-0.943367,0.993816,-0.638050,0.751932
41.800000,2.239807,-0.115370,0.307333,32.288924,0.464063,-0.279357,482.874756,3.491272,0.000000,41.659562,44.971202,6997.137237,-0.374120,-1.000000,0.161572,1.000000
41.900000,2.295044,-0.121839,0.285057,32.379625,0.751879,-1.793080,482.580933,3.198792,0.000000,41.659541,44.971228,6997.111121,0.359231,1.000000,0.900633,-0.471861
42.000000,2.344355,-0.125139,0.265227,32.382117,0.357658,-3.072342,482.315063,2.934509,0.000000,41.659520,44.971254,6997.111121,0.435442,0.496851,1.000000,1.000000
42.100000,2.391274,-0.125417,0.246521,32.340607,-0.138672,-4.245274,482.002472,2.624084,0.000000,41.659499,44.971280,6997.086123,-0.431125,-1.000000,-0.989443,-0.744740
42.200000,2.430474,-0.123193,0.232204,32.306449,-0.192711,-5.189261,481.683594,2.307373,0.000000,41.659477,44.971306,6997.086123,-0.846328,-0.834529,0.813933,1.000000
42.300000,2.461076,-0.119801,0.222400,32.133192,0.394058,-5.921457,481.432343,2.058258,0.000000,41.659455,44.971332,6997.063820,0.562057,1.000000,1.000000,0.353601
42.400000,2.502304,-0.121477,0.167614,31.162105,1.354335,-6.989277,481.274963,1.903015,0.000000,41.659434,44.971357,6997.063820,0.013264,-0.336723,-0.007250,-1.000000
42.500000,2.550843,-0.124113,0.087181,29.891413,2.343902,-8.023733,481.177948,1.808075,0.000000,41.659412,44.971381,6997.042844,0.530997,0.835418,-1.000000,0.800590
42.600000,2.600099,-0.125157,0.015285,28.477312,3.515272,-8.926228,481.152100,1.784302,0.000000,41.659392,44.971404,6997.042844,-0.700483,-1.000000,1.000000,1.000000
42.700000,2.650077,-0.126112,-0.024473,27.497669,4.052895,-9.995741,481.170776,1.804962,0.000000,41.659372,44.971427,6997.022283,1.000000,-0.926753,0.926135,1.000000
42.800000,2.701311,-0.126755,-0.048333,26.686065,4.103581,-11.169427,481.201569,1.837677,0.000000,41.659352,44.971449,6997.022283,-0.583991,-1.000000,-1.000000,-1.000000
42.900000,2.740710,-0.126597,-0.063388,26.119980,4.209066,-11.999698,481.215210,1.853302,0.000000,41.659332,44.971472,6997.002840,-1.000000,-0.143208,1.000000,-1.000000
43.000000,2.760945,-0.127227,-0.058201,25.954018,4.517469,-12.421426,481.248444,1.888428,0.000000,41.659312,44.971494,6997.002840,0.128941,-1.000000,1.000000,-0.613012
43.100000,2.755866,-0.129832,-0.029991,25.969391,4.552058,-12.214753,481.323486,1.965393,0.000000,41.659292,44.971515,6996.983522,0.340631,0.653697,-1.000000,1.000000
43.200000,2.736538,-0.132347,0.001965,26.330853,4.039053,-11.778826,481.384491,2.028351,0.000000,41.659272,44.971537,6996.983522,-0.795327,-0.448945,-0.288760,-0.706558
43.300000,2.711719,-0.134251,0.034580,26.751903,3.488661,-11.164833,481.429962,2.075714,0.000000,41.659252,44.971559,6996.964080,1.000000,-0.632690,1.000000,1.000000
43.400000,2.685020,-0.134848,0.064159,27.169905,2.827622,-10.448247,481.433136,2.080780,0.000000,41.659231,44.971581,6996.964080,-0.650616,-0.289820,-0.321203,-0.254338
43.500000,2.660388,-0.134253,0.088831,27.545361,2.251395,-9.704275,481.394012,2.043610,0.000000,41.659211,44.971602,6996.945757,1.000000,0.730181,-0.058995,-0.497314
43.600000,2.627964,-0.131762,0.100901,27.567828,2.293964,-8.538922,481.326050,1.977661,0.000000,41.659191,44.971624,6996.945757,-1.000000,-0.085010,-0.357199,-0.735160
43.700000,2.595607,-0.129356,0.064088,27.563728,3.173482,-7.329394,481.300568,1.954132,0.000000,41.659170,44.971645,6996.926812,-1.000000,-0.658720,-0.165060,1.000000
43.800000,2.572407,-0.127693,0.032130,27.876562,3.966561,-6.537543,481.336304,1.991821,0.000000,41.659150,44.971665,6996.926812,0.024039,-0.919290,-0.171993,-0.162163
43.900000,2.555235,-0.125295,0.012389,28.160358,4.398174,-5.938743,481.413605,2.071136,0.000000,41.659129,44.971686,6996.905670,-1.000000,0.742311,0.721565,-1.000000
44.000000,2.533616,-0.121204,0.006414,28.455117,4.640004,-5.220005,481.522583,2.182098,0.000000,41.659109,44.971707,6996.905670,0.112957,0.345734,0.811464,0.232214
44.100000,2.510821,-0.115640,0.010832,28.717997,4.398720,-4.553560,481.639252,2.300812,0.000000,41.659088,44.971728,6996.884362,0.203925,0.488542,-0.178835,1.000000
44.200000,2.497366,-0.107884,0.018720,28.921797,3.789530,-4.215077,481.728851,2.392426,0.000000,41.659067,44.971749,6996.884362,-0.455441,0.654602,-1.000000,-0.030189
44.300000,2.495847,-0.098979,0.028877,29.065588,3.072296,-4.172624,481.785278,2.450867,0.000000,41.659046,44.971770,6996.862556,1.000000,0.428513,-0.973407,0.307935
44.400000,2.499051,-0.089835,0.041847,29.161134,2.232436,-4.220554,481.788666,2.456329,0.000000,41.659025,44.971791,6996.862556,-0.399004,1.000000,1.000000,-0.494673
44.500000,2.500903,-0.079808,0.059663,29.268505,1.651394,-4.178678,481.747650,2.417389,0.000000,41.659004,44.971812,6996.838471,-0.655754,-0.008132,0.339831,-0.287549
44.600000,2.496799,-0.069940,0.081557,29.416147,1.705010,-3.977539,481.723694,2.395477,0.000000,41.658983,44.971833,6996.838471,-0.011437,0.993526,-0.474638,0.248934
44.700000,2.492650,-0.061096,0.101694,29.544861,1.675034,-3.781050,481.735626,2.409515,0.000000,41.658961,44.971854,6996.813391,-0.325471,-0.302106,0.358722,-0.111175
44.800000,2.488960,-0.052038,0.120830,29.663848,1.546549,-3.542068,481.767944,2.443909,0.000000,41.658940,44.971875,6996.813391,-0.206059,-0.412618,-0.216466,-1.000000
44.900000,2.478242,-0.042362,0.139505,29.792522,1.319031,-3.036335,481.815918,2.493988,0.000000,41.658918,44.971895,6996.787606,0.077010,-0.226847,-0.175812,0.343491
45.000000,2.462525,-0.032787,0.155223,29.918579,1.258243,-2.383218,481.863739,2.543884,0.000000,41.658896,44.971916,6996.787606,-1.000000,0.218004,0.393910,-1.000000
45.100000,2.442696,-0.022749,0.169232,30.060697,1.849114,-1.640242,481.963562,2.645752,0.000000,41.658874,44.971936,6996.762111,-0.430605,-0.329396,-0.549997,1.000000
45.200000,2.425961,-0.013530,0.178540,30.169519,2.336074,-0.996178,482.149750,2.834076,0.000000,41.658852,44.971956,6996.762111,0.011158,-1.000000,0.050366,-0.777208
45.300000,2.415568,-0.005314,0.182751,30.229964,2.477535,-0.526080,482.360626,3.047058,0.000000,41.658830,44.971976,6996.738854,-0.909589,0.165681,1.000000,1.000000
45.400000,2.411786,0.003187,0.182939,30.282918,2.705979,-0.257694,482.624268,3.312317,0.000000,41.658807,44.971996,6996.738854,-0.117674,0.126222,-1.000000,1.000000
45.500000,2.422635,0.010180,0.177230,30.336553,2.816305,-0.438242,482.930298,3.620056,0.000000,41.658785,44.972016,6996.716717,-0.747151,-0.479791,-1.000000,-0.128439
45.600000,2.443001,0.015777,0.168440,30.381998,3.041281,-0.877862,483.251404,3.942902,0.000000,41.658762,44.972035,6996.716717,-0.828895,1.000000,0.634634,-0.838404
45.700000,2.464938,0.022680,0.160020,30.407010,3.205445,-1.292306,483.652252,4.345490,0.000000,41.658739,44.972055,6996.694498,0.352832,-0.472452,-0.052813,0.230632
45.800000,2.483303,0.031845,0.154332,30.396511,2.695487,-1.576760,484.062561,4.757507,0.000000,41.658716,44.972074,6996.694498,1.000000,0.074738,1.000000,-0.892906
45.900000,2.499135,0.042335,0.150595,30.339055,1.643729,-1.813904,484.403748,5.100372,0.000000,41.658693,44.972093,6996.671573,0.812720,-0.376433,-0.261258,1.000000
46.000000,2.520165,0.054441,0.146139,30.217232,0.198578,-2.210716,484.675262,5.373627,0.000000,41.658671,44.972111,6996.671573,1.000000,1.000000,0.476805,-0.530662
46.100000,2.547075,0.066274,0.141108,30.061444,-0.902205,-2.806655,484.854980,5.555054,0.000000,41.658648,44.972130,6996.646866,-0.746193,1.000000,0.397593,1.000000
46.200000,2.576597,0.075984,0.138059,29.896760,-1.403457,-3.521676,484.990509,5.692291,0.000000,41.658625,44.972149,6996.646866,0.968809,0.202525,0.228202,-0.219369
46.300000,2.611974,0.084205,0.136503,29.673079,-1.876838,-4.393823,485.125458,5.828949,0.000000,41.658602,44.972167,6996.619754,0.787990,1.000000,1.000000,-0.341787
